index,suite,case,relative_input,source,algorithm,status,reason,wall_seconds,worker_seconds,exit_code,solver_status,placement_optimal,ilp_runtime_seconds,drc_passed,violation_count,control_required,control_passed,is_placed_and_routed,total_channel_manhattan_length,physical_area,padded_area,output_json,metrics_json,log,artifact_dir
186,mint,mint__Base__Super_Mux_256__Super_Mux_256_fromMINT,Base/Super_Mux_256/Super_Mux_256_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Super_Mux_256/Super_Mux_256_fromMINT.json,ilp,fail,"BaselineError: all routability-aware placement attempts failed for gaps (0.0, 1000.0, 2000.0, 4000.0, 8000.0); last error: Placement MILP failed: status=2 message=The problem is infeasible. (HiGHS Status 8: model_status is Infeasible; primal_status is None)",210.836,210.534033,1,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__Base__Super_Mux_256__Super_Mux_256_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Base__Super_Mux_256__Super_Mux_256_fromMINT
187,mint,mint__Base__Super_Mux_32__Super_Mux_32_fromMINT,Base/Super_Mux_32/Super_Mux_32_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Super_Mux_32/Super_Mux_32_fromMINT.json,ilp,timeout,exceeded 3600s,3600.117,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__Base__Super_Mux_32__Super_Mux_32_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Base__Super_Mux_32__Super_Mux_32_fromMINT
188,mint,mint__Base__Super_Mux_4__Super_Mux_4_fromMINT,Base/Super_Mux_4/Super_Mux_4_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Super_Mux_4/Super_Mux_4_fromMINT.json,ilp,success,,2.782,2.554038,0,optimal,True,1.6891600608360022,True,0,False,True,,5000.0,180000000.0,549000000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Base__Super_Mux_4__Super_Mux_4_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Base__Super_Mux_4__Super_Mux_4_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__Base__Super_Mux_4__Super_Mux_4_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Base__Super_Mux_4__Super_Mux_4_fromMINT
189,mint,mint__Base__Super_Mux_512__Super_Mux_512_fromMINT,Base/Super_Mux_512/Super_Mux_512_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Super_Mux_512/Super_Mux_512_fromMINT.json,ilp,fail,"BaselineError: all routability-aware placement attempts failed for gaps (0.0, 1000.0, 2000.0, 4000.0, 8000.0); last error: Placement MILP failed: status=2 message=The problem is infeasible. (HiGHS Status 8: model_status is Infeasible; primal_status is None)",868.464,868.248127,1,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__Base__Super_Mux_512__Super_Mux_512_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Base__Super_Mux_512__Super_Mux_512_fromMINT
190,mint,mint__Base__Super_Mux_64__Super_Mux_64_fromMINT,Base/Super_Mux_64/Super_Mux_64_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Super_Mux_64/Super_Mux_64_fromMINT.json,ilp,fail,"BaselineError: all routability-aware placement attempts failed for gaps (0.0, 1000.0, 2000.0, 4000.0, 8000.0); last error: Placement MILP failed: status=2 message=The problem is infeasible. (HiGHS Status 8: model_status is Infeasible; primal_status is None)",13.114,12.937651,1,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__Base__Super_Mux_64__Super_Mux_64_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Base__Super_Mux_64__Super_Mux_64_fromMINT
191,mint,mint__Base__Super_Mux_8__Super_Mux_8_fromMINT,Base/Super_Mux_8/Super_Mux_8_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Super_Mux_8/Super_Mux_8_fromMINT.json,ilp,success,,71.033,70.757647,0,optimal,True,69.89047406800091,True,0,False,True,,9000.0,496637500.0,1060637500.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Base__Super_Mux_8__Super_Mux_8_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Base__Super_Mux_8__Super_Mux_8_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__Base__Super_Mux_8__Super_Mux_8_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Base__Super_Mux_8__Super_Mux_8_fromMINT
192,mint,mint__Base__Test_Mux_01__Test_Mux_01_fromMINT,Base/Test_Mux_01/Test_Mux_01_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Test_Mux_01/Test_Mux_01_fromMINT.json,ilp,timeout,exceeded 3600s,3600.116,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__Base__Test_Mux_01__Test_Mux_01_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Base__Test_Mux_01__Test_Mux_01_fromMINT
193,mint,mint__Base__Test_Mux_02__Test_Mux_02_fromMINT,Base/Test_Mux_02/Test_Mux_02_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Test_Mux_02/Test_Mux_02_fromMINT.json,ilp,timeout,exceeded 3600s,3600.04,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__Base__Test_Mux_02__Test_Mux_02_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Base__Test_Mux_02__Test_Mux_02_fromMINT
194,mint,mint__Base__Three_Port_Channel__Three_Port_Channel_fromMINT,Base/Three_Port_Channel/Three_Port_Channel_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Three_Port_Channel/Three_Port_Channel_fromMINT.json,ilp,fail,"BaselineError: all routability-aware placement attempts failed for gaps (0.0, 1000.0, 2000.0, 4000.0, 8000.0); last error: All 2 deterministic routing orders failed; order 1: No legal route for connection 'c2' sink 0 ({'component': 'p2', 'port': '2'} -> {'component': 'p3', 'port': '1'}) | order 2: No legal route for connection 'c1' sink 0 ({'component': 'p1', 'port': '1'} -> {'component': 'p2', 'port': '1'})",8.598,8.43571,1,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__Base__Three_Port_Channel__Three_Port_Channel_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Base__Three_Port_Channel__Three_Port_Channel_fromMINT
195,mint,mint__Base__Transposer_Test__Transposer_Test_fromMINT,Base/Transposer_Test/Transposer_Test_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Transposer_Test/Transposer_Test_fromMINT.json,ilp,fail,ValueError: connection 'c12_13' sink component 'v2' not found,0.53,0.342941,1,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__Base__Transposer_Test__Transposer_Test_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Base__Transposer_Test__Transposer_Test_fromMINT
196,mint,mint__Base__Tree_Test_01__Tree_Test_01_fromMINT,Base/Tree_Test_01/Tree_Test_01_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Tree_Test_01/Tree_Test_01_fromMINT.json,ilp,timeout,exceeded 3600s,3600.073,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__Base__Tree_Test_01__Tree_Test_01_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Base__Tree_Test_01__Tree_Test_01_fromMINT
197,mint,mint__Base__Tree_Test_02__Tree_Test_02_fromMINT,Base/Tree_Test_02/Tree_Test_02_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Tree_Test_02/Tree_Test_02_fromMINT.json,ilp,fail,RuntimeError: DRC violations: channel_spacing: channels of connections 'c2' and 'c4' violate the 1000 edge-to-edge clearance; channel_spacing: channels of connections 'c3' and 'c5' violate the 1000 edge-to-edge clearance; channel_component_clearance: channel of connection 'c1' crosses the effective envelope of unrelated component 'ct0'; channel_component_clearance: channel of connection 'c2' crosses the effective envelope of unrelated component 'pin'; channel_component_clearance: channel of connection 'c2' crosses the effective envelope of unrelated component 'pin',3.229,2.973069,1,optimal,True,2.0840639830566943,False,5,False,True,,7000.0,86751000.0,374851000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Base__Tree_Test_02__Tree_Test_02_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Base__Tree_Test_02__Tree_Test_02_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__Base__Tree_Test_02__Tree_Test_02_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Base__Tree_Test_02__Tree_Test_02_fromMINT
198,mint,mint__Base__Tree_Valve_Test__Tree_Valve_Test_fromMINT,Base/Tree_Valve_Test/Tree_Valve_Test_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/Base/Tree_Valve_Test/Tree_Valve_Test_fromMINT.json,ilp,timeout,exceeded 3600s,3600.078,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__Base__Tree_Valve_Test__Tree_Valve_Test_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__Base__Tree_Valve_Test__Tree_Valve_Test_fromMINT
199,mint,mint__CIDAR_Lab_Past_Devices__Chemostat_Chip__Chemostat_Chip_fromMINT,CIDAR_Lab_Past_Devices/Chemostat_Chip/Chemostat_Chip_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/CIDAR_Lab_Past_Devices/Chemostat_Chip/Chemostat_Chip_fromMINT.json,ilp,timeout,exceeded 3600s,3600.073,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__CIDAR_Lab_Past_Devices__Chemostat_Chip__Chemostat_Chip_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__CIDAR_Lab_Past_Devices__Chemostat_Chip__Chemostat_Chip_fromMINT
200,mint,mint__CIDAR_Lab_Past_Devices__Dna_Synthesizer__Dna_Synthesizer_fromMINT,CIDAR_Lab_Past_Devices/Dna_Synthesizer/Dna_Synthesizer_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/CIDAR_Lab_Past_Devices/Dna_Synthesizer/Dna_Synthesizer_fromMINT.json,ilp,timeout,exceeded 3600s,3600.225,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__CIDAR_Lab_Past_Devices__Dna_Synthesizer__Dna_Synthesizer_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__CIDAR_Lab_Past_Devices__Dna_Synthesizer__Dna_Synthesizer_fromMINT
201,mint,mint__CIDAR_Lab_Past_Devices__Droplet_Merger_Simple__Droplet_Merger_Simple_fromMINT,CIDAR_Lab_Past_Devices/Droplet_Merger_Simple/Droplet_Merger_Simple_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/CIDAR_Lab_Past_Devices/Droplet_Merger_Simple/Droplet_Merger_Simple_fromMINT.json,ilp,fail,RuntimeError: DRC violations: channel_spacing: channels of connections 'ca1' and 'ca2' violate the 1000 edge-to-edge clearance; channel_spacing: channels of connections 'ca1' and 'ca3' violate the 1000 edge-to-edge clearance; channel_spacing: channels of connections 'ca2' and 'ca3' violate the 1000 edge-to-edge clearance; channel_spacing: channels of connections 'ca4' and 'cb4' violate the 1000 edge-to-edge clearance; channel_spacing: channels of connections 'ca4' and 'cw' violate the 1000 edge-to-edge clearance,2087.595,2087.277147,1,optimal,True,2086.3951577239204,False,11,False,True,,14000.0,163176000.0,550376000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__CIDAR_Lab_Past_Devices__Droplet_Merger_Simple__Droplet_Merger_Simple_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__CIDAR_Lab_Past_Devices__Droplet_Merger_Simple__Droplet_Merger_Simple_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__CIDAR_Lab_Past_Devices__Droplet_Merger_Simple__Droplet_Merger_Simple_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__CIDAR_Lab_Past_Devices__Droplet_Merger_Simple__Droplet_Merger_Simple_fromMINT
202,mint,mint__CIDAR_Lab_Past_Devices__Dual_Lane_Droplet__Dual_Lane_Droplet_fromMINT,CIDAR_Lab_Past_Devices/Dual_Lane_Droplet/Dual_Lane_Droplet_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/CIDAR_Lab_Past_Devices/Dual_Lane_Droplet/Dual_Lane_Droplet_fromMINT.json,ilp,timeout,exceeded 3600s,3600.066,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__CIDAR_Lab_Past_Devices__Dual_Lane_Droplet__Dual_Lane_Droplet_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__CIDAR_Lab_Past_Devices__Dual_Lane_Droplet__Dual_Lane_Droplet_fromMINT
203,mint,mint__CIDAR_Lab_Past_Devices__Flow_Focus__Flow_Focus_fromMINT,CIDAR_Lab_Past_Devices/Flow_Focus/Flow_Focus_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/CIDAR_Lab_Past_Devices/Flow_Focus/Flow_Focus_fromMINT.json,ilp,fail,RuntimeError: DRC violations: channel_spacing: channels of connections 'c1' and 'c2' violate the 1000 edge-to-edge clearance; channel_spacing: channels of connections 'c2' and 'c3' violate the 1000 edge-to-edge clearance,2.088,1.763524,1,optimal,True,0.8349069540854543,False,2,False,True,,5001.0,7575750.0,163745750.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__CIDAR_Lab_Past_Devices__Flow_Focus__Flow_Focus_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__CIDAR_Lab_Past_Devices__Flow_Focus__Flow_Focus_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__CIDAR_Lab_Past_Devices__Flow_Focus__Flow_Focus_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__CIDAR_Lab_Past_Devices__Flow_Focus__Flow_Focus_fromMINT
204,mint,mint__CIDAR_Lab_Past_Devices__Genetic_Clock_Testing_Tool__Genetic_Clock_Testing_Tool_fromMINT,CIDAR_Lab_Past_Devices/Genetic_Clock_Testing_Tool/Genetic_Clock_Testing_Tool_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/CIDAR_Lab_Past_Devices/Genetic_Clock_Testing_Tool/Genetic_Clock_Testing_Tool_fromMINT.json,ilp,timeout,exceeded 3600s,3600.034,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__CIDAR_Lab_Past_Devices__Genetic_Clock_Testing_Tool__Genetic_Clock_Testing_Tool_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__CIDAR_Lab_Past_Devices__Genetic_Clock_Testing_Tool__Genetic_Clock_Testing_Tool_fromMINT
205,mint,mint__CIDAR_Lab_Past_Devices__Glycoform__Glycoform_fromMINT,CIDAR_Lab_Past_Devices/Glycoform/Glycoform_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/CIDAR_Lab_Past_Devices/Glycoform/Glycoform_fromMINT.json,ilp,timeout,exceeded 3600s,3600.067,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__CIDAR_Lab_Past_Devices__Glycoform__Glycoform_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__CIDAR_Lab_Past_Devices__Glycoform__Glycoform_fromMINT
206,mint,mint__CIDAR_Lab_Past_Devices__Grad_Cells__Grad_Cells_fromMINT,CIDAR_Lab_Past_Devices/Grad_Cells/Grad_Cells_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/CIDAR_Lab_Past_Devices/Grad_Cells/Grad_Cells_fromMINT.json,ilp,timeout,exceeded 3600s,3600.117,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__CIDAR_Lab_Past_Devices__Grad_Cells__Grad_Cells_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__CIDAR_Lab_Past_Devices__Grad_Cells__Grad_Cells_fromMINT
207,mint,mint__CIDAR_Lab_Past_Devices__Gradient__Gradient_fromMINT,CIDAR_Lab_Past_Devices/Gradient/Gradient_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/CIDAR_Lab_Past_Devices/Gradient/Gradient_fromMINT.json,ilp,timeout,exceeded 3600s,3600.117,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__CIDAR_Lab_Past_Devices__Gradient__Gradient_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__CIDAR_Lab_Past_Devices__Gradient__Gradient_fromMINT
208,mint,mint__CIDAR_Lab_Past_Devices__Grid_02__Grid_02_fromMINT,CIDAR_Lab_Past_Devices/Grid_02/Grid_02_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/CIDAR_Lab_Past_Devices/Grid_02/Grid_02_fromMINT.json,ilp,timeout,exceeded 3600s,3600.067,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__CIDAR_Lab_Past_Devices__Grid_02__Grid_02_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__CIDAR_Lab_Past_Devices__Grid_02__Grid_02_fromMINT
209,mint,mint__CIDAR_Lab_Past_Devices__Hasty_Cell_Traps__Hasty_Cell_Traps_fromMINT,CIDAR_Lab_Past_Devices/Hasty_Cell_Traps/Hasty_Cell_Traps_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/CIDAR_Lab_Past_Devices/Hasty_Cell_Traps/Hasty_Cell_Traps_fromMINT.json,ilp,success,,1271.083,1270.827356,0,optimal,True,1269.9221693919972,True,0,False,True,,87200.0,330480000.0,796480000.0,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__CIDAR_Lab_Past_Devices__Hasty_Cell_Traps__Hasty_Cell_Traps_fromMINT/result.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__CIDAR_Lab_Past_Devices__Hasty_Cell_Traps__Hasty_Cell_Traps_fromMINT/metrics.json,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__CIDAR_Lab_Past_Devices__Hasty_Cell_Traps__Hasty_Cell_Traps_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__CIDAR_Lab_Past_Devices__Hasty_Cell_Traps__Hasty_Cell_Traps_fromMINT
210,mint,mint__CIDAR_Lab_Past_Devices__Hmlp_Dual_Bank__Hmlp_Dual_Bank_fromMINT,CIDAR_Lab_Past_Devices/Hmlp_Dual_Bank/Hmlp_Dual_Bank_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/CIDAR_Lab_Past_Devices/Hmlp_Dual_Bank/Hmlp_Dual_Bank_fromMINT.json,ilp,timeout,exceeded 3600s,3600.166,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__CIDAR_Lab_Past_Devices__Hmlp_Dual_Bank__Hmlp_Dual_Bank_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__CIDAR_Lab_Past_Devices__Hmlp_Dual_Bank__Hmlp_Dual_Bank_fromMINT
211,mint,mint__CIDAR_Lab_Past_Devices__Incubator__Incubator_fromMINT,CIDAR_Lab_Past_Devices/Incubator/Incubator_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT-TestCases/CIDAR_Lab_Past_Devices/Incubator/Incubator_fromMINT.json,ilp,timeout,exceeded 3600s,3600.075,,,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/logs/mint__CIDAR_Lab_Past_Devices__Incubator__Incubator_fromMINT.log,Microfluidics-Benchmarks/Results/ilp_full_20260915_165225/artifacts/mint__CIDAR_Lab_Past_Devices__Incubator__Incubator_fromMINT
