index,suite,case,relative_input,source,algorithm,status,reason,wall_seconds,worker_seconds,exit_code,solver_status,placement_optimal,ilp_runtime_seconds,drc_passed,violation_count,control_required,control_passed,is_placed_and_routed,total_channel_manhattan_length,physical_area,padded_area,output_json,metrics_json,log,artifact_dir
173,mint,mint__Base__Node_Long_Cell_Trap_02__Node_Long_Cell_Trap_02_fromMINT,Base/Node_Long_Cell_Trap_02/Node_Long_Cell_Trap_02_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Base/Node_Long_Cell_Trap_02/Node_Long_Cell_Trap_02_fromMINT.json,tree,success,,1.119,0.919548,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Node_Long_Cell_Trap_02__Node_Long_Cell_Trap_02_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Base__Node_Long_Cell_Trap_02__Node_Long_Cell_Trap_02_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Node_Long_Cell_Trap_02__Node_Long_Cell_Trap_02_fromMINT
174,mint,mint__Base__Node_Long_Cell_Trap_03__Node_Long_Cell_Trap_03_fromMINT,Base/Node_Long_Cell_Trap_03/Node_Long_Cell_Trap_03_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Base/Node_Long_Cell_Trap_03/Node_Long_Cell_Trap_03_fromMINT.json,tree,success,,1.119,0.929679,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Node_Long_Cell_Trap_03__Node_Long_Cell_Trap_03_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Base__Node_Long_Cell_Trap_03__Node_Long_Cell_Trap_03_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Node_Long_Cell_Trap_03__Node_Long_Cell_Trap_03_fromMINT
175,mint,mint__Base__Node_Long_Cell_Trap_04__Node_Long_Cell_Trap_04_fromMINT,Base/Node_Long_Cell_Trap_04/Node_Long_Cell_Trap_04_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Base/Node_Long_Cell_Trap_04/Node_Long_Cell_Trap_04_fromMINT.json,tree,success,,1.019,0.796192,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Node_Long_Cell_Trap_04__Node_Long_Cell_Trap_04_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Base__Node_Long_Cell_Trap_04__Node_Long_Cell_Trap_04_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Node_Long_Cell_Trap_04__Node_Long_Cell_Trap_04_fromMINT
176,mint,mint__Base__Node_Test_01__Node_Test_01_fromMINT,Base/Node_Test_01/Node_Test_01_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Base/Node_Test_01/Node_Test_01_fromMINT.json,tree,success,,1.27,1.041664,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Node_Test_01__Node_Test_01_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Base__Node_Test_01__Node_Test_01_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Node_Test_01__Node_Test_01_fromMINT
177,mint,mint__Base__Nonplanar__Nonplanar_fromMINT,Base/Nonplanar/Nonplanar_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Base/Nonplanar/Nonplanar_fromMINT.json,tree,success,,0.919,0.699337,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Nonplanar__Nonplanar_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Base__Nonplanar__Nonplanar_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Nonplanar__Nonplanar_fromMINT
178,mint,mint__Base__Port_Bank_01__Port_Bank_01_fromMINT,Base/Port_Bank_01/Port_Bank_01_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Base/Port_Bank_01/Port_Bank_01_fromMINT.json,tree,success,,0.82,0.568171,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Port_Bank_01__Port_Bank_01_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Base__Port_Bank_01__Port_Bank_01_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Port_Bank_01__Port_Bank_01_fromMINT
179,mint,mint__Base__Port_Multi_Connection__Port_Multi_Connection_fromMINT,Base/Port_Multi_Connection/Port_Multi_Connection_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Base/Port_Multi_Connection/Port_Multi_Connection_fromMINT.json,tree,success,,0.919,0.691929,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Port_Multi_Connection__Port_Multi_Connection_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Base__Port_Multi_Connection__Port_Multi_Connection_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Port_Multi_Connection__Port_Multi_Connection_fromMINT
180,mint,mint__Base__Square_Cell_Trap_Chambers__Square_Cell_Trap_Chambers_fromMINT,Base/Square_Cell_Trap_Chambers/Square_Cell_Trap_Chambers_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Base/Square_Cell_Trap_Chambers/Square_Cell_Trap_Chambers_fromMINT.json,tree,success,,2.223,1.982436,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Square_Cell_Trap_Chambers__Square_Cell_Trap_Chambers_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Base__Square_Cell_Trap_Chambers__Square_Cell_Trap_Chambers_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Square_Cell_Trap_Chambers__Square_Cell_Trap_Chambers_fromMINT
181,mint,mint__Base__Square_Cell_Trap_Ports__Square_Cell_Trap_Ports_fromMINT,Base/Square_Cell_Trap_Ports/Square_Cell_Trap_Ports_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Base/Square_Cell_Trap_Ports/Square_Cell_Trap_Ports_fromMINT.json,tree,success,,1.32,1.073931,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Square_Cell_Trap_Ports__Square_Cell_Trap_Ports_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Base__Square_Cell_Trap_Ports__Square_Cell_Trap_Ports_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Square_Cell_Trap_Ports__Square_Cell_Trap_Ports_fromMINT
182,mint,mint__Base__Super_MUX_1024__Super_MUX_1024_fromMINT,Base/Super_MUX_1024/Super_MUX_1024_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Base/Super_MUX_1024/Super_MUX_1024_fromMINT.json,tree,success,,33.464,32.746686,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Super_MUX_1024__Super_MUX_1024_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Base__Super_MUX_1024__Super_MUX_1024_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Super_MUX_1024__Super_MUX_1024_fromMINT
183,mint,mint__Base__Super_MUX_128__Super_MUX_128_fromMINT,Base/Super_MUX_128/Super_MUX_128_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Base/Super_MUX_128/Super_MUX_128_fromMINT.json,tree,success,,4.077,3.806696,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Super_MUX_128__Super_MUX_128_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Base__Super_MUX_128__Super_MUX_128_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Super_MUX_128__Super_MUX_128_fromMINT
184,mint,mint__Base__Super_MUX_16__Super_MUX_16_fromMINT,Base/Super_MUX_16/Super_MUX_16_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Base/Super_MUX_16/Super_MUX_16_fromMINT.json,tree,success,,1.269,1.053315,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Super_MUX_16__Super_MUX_16_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Base__Super_MUX_16__Super_MUX_16_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Super_MUX_16__Super_MUX_16_fromMINT
185,mint,mint__Base__Super_MUX_2__Super_MUX_2_fromMINT,Base/Super_MUX_2/Super_MUX_2_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Base/Super_MUX_2/Super_MUX_2_fromMINT.json,tree,success,,0.919,0.702534,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Super_MUX_2__Super_MUX_2_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Base__Super_MUX_2__Super_MUX_2_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Super_MUX_2__Super_MUX_2_fromMINT
186,mint,mint__Base__Super_MUX_256__Super_MUX_256_fromMINT,Base/Super_MUX_256/Super_MUX_256_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Base/Super_MUX_256/Super_MUX_256_fromMINT.json,tree,success,,7.688,7.333175,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Super_MUX_256__Super_MUX_256_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Base__Super_MUX_256__Super_MUX_256_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Super_MUX_256__Super_MUX_256_fromMINT
187,mint,mint__Base__Super_MUX_32__Super_MUX_32_fromMINT,Base/Super_MUX_32/Super_MUX_32_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Base/Super_MUX_32/Super_MUX_32_fromMINT.json,tree,success,,1.671,1.433622,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Super_MUX_32__Super_MUX_32_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Base__Super_MUX_32__Super_MUX_32_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Super_MUX_32__Super_MUX_32_fromMINT
188,mint,mint__Base__Super_MUX_4__Super_MUX_4_fromMINT,Base/Super_MUX_4/Super_MUX_4_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Base/Super_MUX_4/Super_MUX_4_fromMINT.json,tree,success,,0.969,0.751188,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Super_MUX_4__Super_MUX_4_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Base__Super_MUX_4__Super_MUX_4_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Super_MUX_4__Super_MUX_4_fromMINT
189,mint,mint__Base__Super_MUX_512__Super_MUX_512_fromMINT,Base/Super_MUX_512/Super_MUX_512_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Base/Super_MUX_512/Super_MUX_512_fromMINT.json,tree,success,,15.761,15.304949,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Super_MUX_512__Super_MUX_512_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Base__Super_MUX_512__Super_MUX_512_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Super_MUX_512__Super_MUX_512_fromMINT
190,mint,mint__Base__Super_MUX_64__Super_MUX_64_fromMINT,Base/Super_MUX_64/Super_MUX_64_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Base/Super_MUX_64/Super_MUX_64_fromMINT.json,tree,success,,2.423,2.198628,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Super_MUX_64__Super_MUX_64_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Base__Super_MUX_64__Super_MUX_64_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Super_MUX_64__Super_MUX_64_fromMINT
191,mint,mint__Base__Super_MUX_8__Super_MUX_8_fromMINT,Base/Super_MUX_8/Super_MUX_8_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Base/Super_MUX_8/Super_MUX_8_fromMINT.json,tree,success,,1.069,0.872671,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Super_MUX_8__Super_MUX_8_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Base__Super_MUX_8__Super_MUX_8_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Super_MUX_8__Super_MUX_8_fromMINT
192,mint,mint__Base__Test_MUX_01__Test_MUX_01_fromMINT,Base/Test_MUX_01/Test_MUX_01_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Base/Test_MUX_01/Test_MUX_01_fromMINT.json,tree,success,,2.624,2.386252,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Test_MUX_01__Test_MUX_01_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Base__Test_MUX_01__Test_MUX_01_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Test_MUX_01__Test_MUX_01_fromMINT
193,mint,mint__Base__Test_MUX_02__Test_MUX_02_fromMINT,Base/Test_MUX_02/Test_MUX_02_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Base/Test_MUX_02/Test_MUX_02_fromMINT.json,tree,success,,1.17,0.933603,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Test_MUX_02__Test_MUX_02_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Base__Test_MUX_02__Test_MUX_02_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Test_MUX_02__Test_MUX_02_fromMINT
194,mint,mint__Base__Three_Port_Channel__Three_Port_Channel_fromMINT,Base/Three_Port_Channel/Three_Port_Channel_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Base/Three_Port_Channel/Three_Port_Channel_fromMINT.json,tree,success,,0.918,0.68228,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Three_Port_Channel__Three_Port_Channel_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Base__Three_Port_Channel__Three_Port_Channel_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Three_Port_Channel__Three_Port_Channel_fromMINT
195,mint,mint__Base__Transposer_Test__Transposer_Test_fromMINT,Base/Transposer_Test/Transposer_Test_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Base/Transposer_Test/Transposer_Test_fromMINT.json,tree,success,,2.072,1.844823,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Transposer_Test__Transposer_Test_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Base__Transposer_Test__Transposer_Test_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Transposer_Test__Transposer_Test_fromMINT
196,mint,mint__Base__Tree_Test_01__Tree_Test_01_fromMINT,Base/Tree_Test_01/Tree_Test_01_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Base/Tree_Test_01/Tree_Test_01_fromMINT.json,tree,success,,1.822,1.573772,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Tree_Test_01__Tree_Test_01_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Base__Tree_Test_01__Tree_Test_01_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Tree_Test_01__Tree_Test_01_fromMINT
197,mint,mint__Base__Tree_Test_02__Tree_Test_02_fromMINT,Base/Tree_Test_02/Tree_Test_02_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Base/Tree_Test_02/Tree_Test_02_fromMINT.json,tree,success,,0.968,0.736218,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Tree_Test_02__Tree_Test_02_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Base__Tree_Test_02__Tree_Test_02_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Tree_Test_02__Tree_Test_02_fromMINT
198,mint,mint__Base__Tree_Valve_Test__Tree_Valve_Test_fromMINT,Base/Tree_Valve_Test/Tree_Valve_Test_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/Base/Tree_Valve_Test/Tree_Valve_Test_fromMINT.json,tree,success,,1.37,1.148402,0,,,,,,,,True,,,,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Tree_Valve_Test__Tree_Valve_Test_fromMINT/result.json,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__Base__Tree_Valve_Test__Tree_Valve_Test_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__Base__Tree_Valve_Test__Tree_Valve_Test_fromMINT
199,mint,mint__CIDAR_Lab_Past_Devices__Chemostat_Chip__Chemostat_Chip_fromMINT,CIDAR_Lab_Past_Devices/Chemostat_Chip/Chemostat_Chip_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/CIDAR_Lab_Past_Devices/Chemostat_Chip/Chemostat_Chip_fromMINT.json,tree,fail,"ValueError: Invalid layer-1 topology: sink endpoint component 'valve_0', port '1' is driven by multiple source components; connection ids=['Ctrlchannel_0', 'Ctrlchannel_1', 'Ctrlchannel_2', 'Ctrlchannel_3', 'Ctrlchannel_4', 'Ctrlchannel_5', 'Ctrlchannel_6', 'Ctrlchannel_7', 'Ctrlchannel_8', 'Ctrlchannel_9', 'Ctrlchannel_10', 'Ctrlchannel_11', 'Ctrlchannel_12', 'Ctrlchannel_13', 'Ctrlchannel_14', 'Ctrlchannel_15', 'Ctrlchannel_16', 'Ctrlchannel_17', 'Ctrlchannel_18', 'Ctrlchannel_19', 'Ctrlchannel_20', 'Ctrlchannel_21', 'Ctrlchannel_22', 'Ctrlchannel_23']; source ids=['Cport_0', 'Cport_1', 'Cport_2', 'Cport_3', 'Cport_4', 'Cport_5', 'Cport_6', 'Cport_7', 'Cport_8', 'Cport_9', 'Cport_10', 'Cport_11', 'Cport_12', 'Cport_13', 'Cport_14', 'Cport_15', 'Cport_16', 'Cport_17', 'Cport_18', 'Cport_19', 'Cport_20', 'Cport_21', 'Cport_22', 'Cport_23']",0.568,0.359305,1,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__CIDAR_Lab_Past_Devices__Chemostat_Chip__Chemostat_Chip_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__CIDAR_Lab_Past_Devices__Chemostat_Chip__Chemostat_Chip_fromMINT
200,mint,mint__CIDAR_Lab_Past_Devices__Dna_Synthesizer__Dna_Synthesizer_fromMINT,CIDAR_Lab_Past_Devices/Dna_Synthesizer/Dna_Synthesizer_fromMINT.json,/home/student/Desktop/Neptune_2026/Microfluidics-Benchmarks/Results/MINT_TestCases/CIDAR_Lab_Past_Devices/Dna_Synthesizer/Dna_Synthesizer_fromMINT.json,tree,fail,"ValueError: Invalid layer-1 topology: sink endpoint component 'valve_0', port '1' is driven by multiple source components; connection ids=['Ctrlchannel_0', 'Ctrlchannel_1', 'Ctrlchannel_2', 'Ctrlchannel_3', 'Ctrlchannel_4', 'Ctrlchannel_5', 'Ctrlchannel_6', 'Ctrlchannel_7', 'Ctrlchannel_8', 'Ctrlchannel_9', 'Ctrlchannel_10', 'Ctrlchannel_11', 'Ctrlchannel_12', 'Ctrlchannel_13', 'Ctrlchannel_14', 'Ctrlchannel_15']; source ids=['Cport_0', 'Cport_1', 'Cport_2', 'Cport_3', 'Cport_4', 'Cport_5', 'Cport_6', 'Cport_7', 'Cport_8', 'Cport_9', 'Cport_10', 'Cport_11', 'Cport_12', 'Cport_13', 'Cport_14', 'Cport_15']",0.567,0.358434,1,,,,,,,,,,,,,,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/logs/mint__CIDAR_Lab_Past_Devices__Dna_Synthesizer__Dna_Synthesizer_fromMINT.log,Microfluidics-Benchmarks/Results/tree_full_20260918_081830/artifacts/mint__CIDAR_Lab_Past_Devices__Dna_Synthesizer__Dna_Synthesizer_fromMINT
